sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Hakoda
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Due
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Tho
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Bato
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Huu
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Haru
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Tyro
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Big Bad Hippo
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	The Boulder
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Mechanist
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Pipsqueak
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	The Duke
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Teo
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Warden Poon
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Ming
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Male Fire Nation soldier
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Female Fire Nation soldier
sourceSpeaker	Iroh	episode	The Day of Black Sun Part 1	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Mongke
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Man
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Yu
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Xin Fu
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Fung
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Man in the bar
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Florist
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	White Lotus member
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Sha-Mo
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Ghashiun
sourceSpeaker	Iroh	episode	The Desert	otherSpeaker	Sha-Mo:
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Qin
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Ty Lee
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Azula
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Mai
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Ying
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Earthbender guard
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	General Sung
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Terra Team leader
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Ticket woman
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Jet
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Smellerbee
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Terra Team member
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Tea seller
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Engineer
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Second Engineer
sourceSpeaker	Iroh	episode	The Drill	otherSpeaker	Train conductor
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Palace woman
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Long Feng
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Kuei
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Blue dragon
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Red dragon
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Ursa
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	General How
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Soldier
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Agent
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Xin Fu
sourceSpeaker	Iroh	episode	The Earth King	otherSpeaker	Azula
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Water Tribe warrior
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Hakoda
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Kuei
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Azula
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	General How
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Pathik
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Yu
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Xin Fu
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Ty Lee
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Mai
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Bato
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Warrior
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Katara (flashback)
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Long Feng
sourceSpeaker	Iroh	episode	The Guru	otherSpeaker	Royal messenger
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Than
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Ying
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Jet
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Smellerbee
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Ticket lady
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Cabbage merchant
sourceSpeaker	Iroh	episode	The Serpents Pass	otherSpeaker	Suki
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Pakku
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Yue
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Zhao
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Arnook
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Siege of the North Part 1	otherSpeaker	Hahn
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Baboon spirit
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Roku
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Zhao
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Hahn
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Koh
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Yue
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Pakku
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Arnook
sourceSpeaker	Iroh	episode	The Siege of the North Part 2	otherSpeaker	Ozai
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Zhao
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Soldier
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Gyatso
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Aang and Sokka
sourceSpeaker	Iroh	episode	The Southern Air Temple	otherSpeaker	Fire Sage
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Gyatso
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Gyatso and Katara
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Merchant woman
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Shopkeeper
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Fisherman's wife
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Fisherman
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Lieutenant Jee
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Jee
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Air Nomad boy #1
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Air Nomad boy #2
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Tashi
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Pasang
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Young Zuko
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Bujing
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Elder soldier
sourceSpeaker	Iroh	episode	The Storm	otherSpeaker	Ozai
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Peasant girl
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Broadsword man
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Due
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Tho
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Princess Yue
sourceSpeaker	Iroh	episode	The Swamp	otherSpeaker	Huu
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Girl with umbrella
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Star
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Third girl
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Shop owner
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Boy's mother
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Huge round angry face
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Tycho
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Kenji
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Cabbage merchant
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Guard
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Guard #2
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Young guest
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Adult guest
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Lady on stage
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Macmu-Ling
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Ladies
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Jin
sourceSpeaker	Iroh	episode	The Tales of Ba Sing Se	otherSpeaker	Waiter
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Oyaji
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Suki
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Spectators
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Little girl
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Fisherman
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Painter
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Fangirls
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Koko
sourceSpeaker	Iroh	episode	The Warriors of Kyoshi	otherSpeaker	Little Girl
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Zhao
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Li
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Arnook
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Yue
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Pakku
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Oh
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Pirate captain
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Yagoda
sourceSpeaker	Iroh	episode	The Waterbending Master	otherSpeaker	Crew member
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Oh
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Pirate captain
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Cabbage merchant
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Pirate
sourceSpeaker	Iroh	episode	The Waterbending Scroll	otherSpeaker	Together
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Teo
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Haru
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	The Duke
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Toph
sourceSpeaker	Iroh	episode	The Western Air Temple	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Kay-fon
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Senlin Village leader
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Soldier
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Earthbender captain
sourceSpeaker	Iroh	episode	Winter Solstice Part 1	otherSpeaker	Fire Nation Soldier
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Aang
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Sokka
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Katara
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Senlin Village leader
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Zhao
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Captain
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Engineer
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Great Fire Sage
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Shyu
sourceSpeaker	Iroh	episode	Winter Solstice Part 2	otherSpeaker	Roku
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Earth Kingdom soldier
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Zuko
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Store owner
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Gow
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Lee
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Gansu
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Sela
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Young Zuko
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Ursa
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Young Ty Lee
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Young Azula
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Young Mai
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Ozai
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Azulon
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Old man
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Old woman
sourceSpeaker	Iroh	episode	Zuko Alone	otherSpeaker	Fire Sage
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Toph
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Ghashiun
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Sandbender #1
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Sandbender #2
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Merchant #1
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Merchant #2
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Aang
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Trainer
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Fire Nation man
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Shuzumu
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Unnamed Fire Nation boy
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Iio
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Farmer
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Zuko
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Iroh
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Suki
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Azula
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Ty Lee
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Mai
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Kyoshi Warrior #2
sourceSpeaker	Kyoshi Warrior #1	episode	Appas Lost Days	otherSpeaker	Pathik
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Toph
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Ghashiun
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Sandbender #1
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Sandbender #2
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Merchant #1
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Merchant #2
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Aang
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Trainer
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Fire Nation man
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Shuzumu
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Unnamed Fire Nation boy
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Iio
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Farmer
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Zuko
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Iroh
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Kyoshi Warrior #1
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Azula
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Ty Lee
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Mai
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Kyoshi Warrior #2
sourceSpeaker	Suki	episode	Appas Lost Days	otherSpeaker	Pathik
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Koi fish
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Roku
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Sokka
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Yue
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Aang
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Jet
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Zuko
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Iroh
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Katara
sourceSpeaker	Suki	episode	School Time Shipping	otherSpeaker	Ty Lee
sourceSpeaker	Suki	episode	Sozins Comet Part 2	otherSpeaker	Sokka
